Date,Adj Close,Close,High,Low,Open,Volume
2023-12-01,328.4664001464844,397.5,409.5,395.5,404.25,4946896
2023-12-04,337.76263427734375,408.75,420.0,407.75,409.25,5010672
2023-12-05,335.2835693359375,405.75,415.75,402.0,415.25,4548004
2023-12-06,341.27447509765625,413.0,414.25,396.25,396.75,4329592
2023-12-07,327.4334716796875,396.25,407.75,393.75,404.25,4478652
2023-12-08,323.5084228515625,391.5,402.5,390.0,401.75,5131384
2023-12-11,315.2451171875,381.5,393.5,380.5,392.75,3959120
2023-12-12,307.80810546875,372.5,385.0,372.25,381.5,3964464
2023-12-13,296.239501953125,358.5,372.25,356.75,370.25,5832948
2023-12-14,297.685546875,360.25,368.25,352.25,355.75,5253672
2023-12-15,294.3802795410156,356.25,359.75,351.75,358.25,4657500
2023-12-18,287.76959228515625,348.25,355.0,346.0,354.0,3882944
2023-12-19,283.8445129394531,343.5,348.0,343.0,347.5,3307452
2023-12-20,296.5634765625,351.5,351.75,333.25,338.75,5255116
2023-12-21,286.86077880859375,340.0,348.5,338.75,341.75,4735512
2023-12-22,285.38427734375,338.25,343.25,334.5,337.0,3522512
2023-12-26,280.32208251953125,332.25,336.75,330.75,336.5,2327420
2023-12-27,278.8455810546875,330.5,334.0,329.75,332.0,3599104
2023-12-28,279.90020751953125,331.75,332.75,327.75,328.25,2501872
2023-12-29,283.6968994140625,336.25,341.0,331.25,332.25,4782888
2024-01-02,298.2508239746094,353.5,359.5,344.75,345.25,5075128
2024-01-03,307.7425842285156,364.75,366.25,358.0,360.75,5269900
2024-01-04,313.0157470703125,371.0,371.75,362.0,371.0,4509448
2024-01-05,312.1719970703125,370.0,374.0,362.25,371.0,5839924
2024-01-08,292.9776916503906,347.25,367.25,346.5,366.75,4619584
2024-01-09,291.501220703125,345.5,356.0,343.0,355.25,4429984
2024-01-10,285.59521484375,338.5,347.25,336.0,344.75,3905648
2024-01-11,284.54058837890625,337.25,350.0,332.5,336.25,6202276
2024-01-12,284.11871337890625,336.75,340.5,332.75,334.75,4530920
2024-01-16,284.54058837890625,337.25,343.75,333.25,340.0,5353348
2024-01-17,289.3919372558594,343.0,353.75,342.0,345.75,5654356
2024-01-18,277.36907958984375,328.75,338.75,327.5,335.5,6503188
2024-01-19,261.1277160644531,309.5,325.25,309.25,324.0,6489116
2024-01-22,260.28399658203125,308.5,310.0,302.0,305.0,4553524
2024-01-23,257.1200866699219,304.75,311.25,304.5,307.25,3717964
2024-01-24,252.90151977539062,299.75,301.0,291.25,296.5,6939512
2024-01-25,252.47970581054688,299.25,304.5,293.5,295.0,5785252
2024-01-26,257.1200866699219,304.75,306.25,299.75,303.5,4522420
2024-01-29,249.5266876220703,295.75,305.5,295.25,304.0,3664364
2024-01-30,254.5889129638672,301.75,303.75,296.75,298.0,3813832
2024-01-31,269.5648193359375,319.5,320.0,307.0,311.5,7089064
2024-02-01,260.28399658203125,308.5,318.25,307.75,316.0,6455040
2024-02-02,247.20651245117188,293.0,307.0,290.75,305.0,7590612
2024-02-05,248.47210693359375,294.5,301.75,292.25,293.5,6225876
2024-02-06,250.15948486328125,296.5,301.5,291.25,292.5,4929656
2024-02-07,242.77699279785156,287.75,293.75,285.75,291.0,4975468
2024-02-08,241.51145935058594,286.25,289.25,284.75,287.75,3199788
2024-02-09,234.55087280273438,278.0,286.0,276.5,284.25,4144340
2024-02-12,237.5038604736328,281.5,283.0,274.25,278.5,4120708
2024-02-13,248.89389038085938,295.0,301.25,289.5,297.25,6691260
2024-02-14,240.66770935058594,285.25,294.25,284.5,289.25,4850200
2024-02-15,238.9803466796875,283.25,289.75,282.5,284.5,3951288
2024-02-16,245.7300262451172,291.25,292.75,282.5,282.75,5586220
2024-02-20,251.42506408691406,298.0,305.75,292.5,295.75,5896380
2024-02-21,254.5889129638672,301.75,310.0,301.5,304.0,5679520
2024-02-22,232.44161987304688,275.5,285.0,273.5,283.25,6436968
2024-02-23,234.55087280273438,278.0,280.0,271.0,272.75,4837344
2024-02-26,235.18365478515625,278.75,279.25,274.75,276.75,3702576
2024-02-27,233.49623107910156,276.75,282.0,276.25,277.0,4140568
2024-02-28,237.29293823242188,281.25,283.5,278.75,281.0,4012484
2024-02-29,231.80885314941406,274.75,282.5,272.5,276.25,5096740
2024-03-01,221.26248168945312,262.25,273.25,260.75,273.25,6761764
2024-03-04,224.00453186035156,265.5,266.0,261.75,262.5,4068872
2024-03-05,236.02737426757812,279.75,284.25,271.25,271.25,6359156
2024-03-06,231.59791564941406,274.5,278.5,268.5,272.0,7672280
2024-03-07,221.68429565429688,262.75,271.25,260.25,268.5,6590816
2024-03-08,231.17604064941406,274.0,275.5,257.0,262.25,9022692
2024-03-11,233.9180908203125,277.25,281.0,275.0,277.0,5447056
2024-03-12,223.79360961914062,265.25,279.25,264.75,273.0,6324836
2024-03-13,229.48861694335938,272.0,273.75,267.25,267.5,4726212
2024-03-14,231.17604064941406,274.0,279.5,268.75,269.75,7494612
2024-03-15,239.6131134033203,284.0,286.5,278.75,280.0,6267592
2024-03-18,233.0743865966797,276.25,276.75,269.25,273.75,5718436
2024-03-19,231.38697814941406,274.25,284.25,273.5,280.25,5878152
2024-03-20,223.3357391357422,260.75,271.25,260.0,268.25,6683928
2024-03-21,220.55209350585938,257.5,257.75,251.25,252.25,5581220
2024-03-22,220.1238250732422,257.0,260.0,254.75,258.5,4094560
2024-03-25,222.47921752929688,259.75,263.5,257.0,261.75,3383136
2024-03-26,224.40638732910156,262.0,262.75,255.5,257.25,3532452
2024-03-27,222.693359375,260.0,265.5,257.0,257.5,4122496
2024-03-28,224.40638732910156,262.0,262.5,259.0,260.25,3004408
2024-04-01,222.90748596191406,260.25,263.75,255.75,260.5,4319456
2024-04-02,228.68898010253906,267.0,272.5,266.5,269.25,4541312
2024-04-03,227.40419006347656,265.5,271.25,262.0,271.25,4511304
2024-04-04,238.110595703125,278.0,278.5,257.0,258.25,6195008
2024-04-05,229.9737091064453,268.5,277.25,263.25,275.5,7645468
2024-04-08,229.9737091064453,268.5,271.0,264.75,266.75,3626504
2024-04-09,227.1900634765625,265.25,274.25,263.5,264.25,5191524
2024-04-10,233.39976501464844,272.5,276.25,271.0,275.25,7154020
2024-04-11,222.693359375,260.0,273.75,258.25,269.5,6407184
2024-04-12,233.18563842773438,272.25,275.0,265.5,267.5,7043116
2024-04-15,244.96270751953125,286.0,287.75,265.25,265.5,8041672
2024-04-16,244.96270751953125,286.0,289.0,280.75,286.75,7289840
2024-04-17,253.9561004638672,296.5,298.75,282.25,282.25,6754464
2024-04-18,258.4527587890625,301.75,303.5,292.25,296.0,6906236
2024-04-19,274.940673828125,321.0,324.75,304.0,305.0,8796476
2024-04-22,267.0179138183594,311.75,323.25,306.25,315.25,6286748
2024-04-23,255.0267333984375,297.75,308.5,295.25,307.5,5566380
2024-04-24,252.8854217529297,295.25,300.0,288.25,291.75,5929000
2024-04-25,256.95391845703125,300.0,313.0,298.0,310.75,6699312
2024-04-26,244.7485809326172,285.75,294.75,282.75,293.25,5491560
2024-04-29,242.1790313720703,282.75,288.25,280.75,282.0,3907340
2024-04-30,255.88320922851562,298.75,299.0,283.25,286.25,5173264
2024-05-01,261.6647033691406,305.5,307.5,287.25,302.0,8435264
2024-05-02,252.24310302734375,294.5,308.0,292.25,297.75,5650068
2024-05-03,237.25408935546875,277.0,282.25,274.75,279.0,6184152
2024-05-06,229.11720275878906,267.5,275.0,267.5,273.5,3788384
2024-05-07,229.5454864501953,268.0,269.25,264.75,267.25,4122372
2024-05-08,229.9737091064453,268.5,273.0,265.75,272.75,4028448
2024-05-09,228.68898010253906,267.0,271.75,266.0,268.5,3888184
2024-05-10,227.1900634765625,265.25,268.25,261.25,264.5,3994584
2024-05-13,225.90528869628906,263.75,266.25,261.75,262.0,2760444
2024-05-14,221.40858459472656,258.5,265.0,257.75,264.5,5089216
2024-05-15,211.34457397460938,246.75,257.25,246.25,254.5,6223648
2024-05-16,212.84344482421875,248.5,249.0,244.25,247.5,4111464
2024-05-17,213.48585510253906,249.25,253.0,247.5,248.75,3520760
2024-05-20,208.98916625976562,244.0,249.25,243.0,249.0,3815760
2024-05-21,207.9185333251953,242.75,247.75,242.5,247.25,2383348
2024-05-22,208.34678649902344,243.25,247.25,241.25,242.5,3533856
2024-05-23,211.55868530273438,247.0,249.75,235.75,236.0,6326832
2024-05-24,205.56312561035156,240.0,245.75,238.0,244.5,4488848
2024-05-28,203.20770263671875,237.25,242.25,237.25,238.25,3868600
2024-05-29,207.49026489257812,242.25,244.25,239.75,244.25,4166120
2024-05-30,214.55650329589844,250.5,252.75,244.0,244.0,4520708
2024-05-31,214.55650329589844,250.5,265.25,249.25,250.5,6475404
2024-06-03,212.6293487548828,248.25,257.25,244.5,246.0,5362144
2024-06-04,211.13043212890625,246.5,252.0,244.5,249.0,5024584
2024-06-05,198.2827606201172,231.5,242.75,231.5,240.75,6097072
2024-06-06,198.92515563964844,232.25,234.0,230.25,231.0,3899340
2024-06-07,199.56753540039062,233.0,234.75,229.0,233.0,4813924
2024-06-10,197.42625427246094,230.5,235.5,229.75,235.0,3743656
2024-06-11,193.35780334472656,225.75,234.75,225.5,232.5,3991824
2024-06-12,185.86329650878906,217.0,221.25,213.5,220.25,7361124
2024-06-13,182.8655242919922,213.5,216.75,211.25,212.25,4718972
2024-06-14,180.51011657714844,210.75,215.0,210.5,214.25,4498792
2024-06-17,174.08628845214844,203.25,212.25,200.5,210.5,5655244
2024-06-18,173.87213134765625,203.0,205.25,202.25,203.25,3353420
2024-06-20,178.15469360351562,208.0,210.25,201.0,201.75,6679220
2024-06-21,179.8677215576172,210.0,211.75,206.75,208.5,5039988
2024-06-24,186.07742309570312,217.25,217.25,209.25,211.75,5401480
2024-06-25,179.6536102294922,209.75,215.75,209.25,214.5,4593312
2024-06-26,178.5621337890625,204.5,207.5,204.0,207.0,4388628
2024-06-27,177.47068786621094,203.25,206.25,201.25,205.0,4518920
2024-06-28,180.74505615234375,207.0,207.5,196.5,202.5,6229376
2024-07-01,177.25238037109375,203.0,210.5,202.25,205.75,5603052
2024-07-02,172.01341247558594,197.0,205.25,196.75,205.25,4583768
2024-07-03,167.86585998535156,192.25,198.0,192.0,198.0,3112272
2024-07-05,162.62689208984375,186.25,192.0,186.0,191.5,4724408
2024-07-08,161.53541564941406,185.0,187.25,184.5,186.0,3199376
2024-07-09,161.31712341308594,184.75,186.75,182.25,183.75,3865592
2024-07-10,156.5147247314453,179.25,184.25,178.5,183.0,4338136
2024-07-11,166.55612182617188,190.75,192.5,178.75,179.25,7329392
2024-07-12,163.9366455078125,187.75,191.25,182.25,190.75,5974888
2024-07-15,162.84518432617188,186.5,189.0,181.0,186.25,6205448
2024-07-16,162.84518432617188,186.5,190.0,184.0,185.0,5207884
2024-07-17,177.0341033935547,202.75,203.0,195.0,195.75,7021176
2024-07-18,179.6536102294922,205.75,210.0,198.0,198.5,8367456
2024-07-19,184.67428588867188,211.5,213.5,203.25,206.75,7530860
2024-07-22,176.5975341796875,202.25,208.5,201.0,204.0,7346144
2024-07-23,178.5621337890625,204.5,205.25,199.75,203.5,5137612
2024-07-24,197.77175903320312,226.5,228.0,213.0,213.5,8158012
2024-07-25,204.5387725830078,234.25,238.25,220.0,226.25,9951096
2024-07-26,198.64492797851562,227.5,232.5,223.0,228.0,7059576
2024-07-29,197.553466796875,226.25,229.75,220.25,223.5,6081312
2024-07-30,205.84852600097656,235.75,240.75,222.5,223.5,8119168
2024-07-31,187.5120849609375,214.75,222.25,212.25,220.0,9773996
2024-08-01,201.264404296875,230.5,235.75,208.75,214.0,11691856
2024-08-02,215.88990783691406,247.25,254.0,240.25,244.25,11471684
2024-08-05,235.53610229492188,269.75,289.75,258.25,287.5,15314836
2024-08-06,228.98736572265625,262.25,271.5,248.25,266.5,10877348
2024-08-07,236.40928649902344,270.75,271.5,245.5,249.75,10324380
2024-08-08,214.79847717285156,246.0,266.75,244.5,259.25,8952152
2024-08-09,211.7423858642578,242.5,250.75,240.0,248.75,6623968
2024-08-12,210.6509552001953,241.25,245.75,225.0,241.25,5128696
2024-08-13,195.15228271484375,223.5,234.5,223.0,234.25,6375460
2024-08-14,194.93397521972656,223.25,229.75,219.75,222.25,6356972
2024-08-15,180.30848693847656,206.5,215.25,206.0,214.75,6445940
2024-08-16,179.6536102294922,205.75,210.5,204.25,209.0,4833428
2024-08-19,173.10484313964844,198.25,208.5,198.0,206.0,5167436
2024-08-20,174.41461181640625,199.75,201.5,196.0,199.25,5628868
2024-08-21,171.57679748535156,196.5,200.75,194.25,198.5,5185076
2024-08-22,179.87188720703125,206.0,207.5,193.25,194.0,7801676
2024-08-23,174.1963348388672,199.5,206.0,196.0,201.0,7452056
2024-08-26,179.6536102294922,205.75,208.25,199.25,200.5,5300188
2024-08-27,177.90724182128906,203.75,210.5,202.5,208.0,4513636
2024-08-28,184.23770141601562,211.0,215.5,203.75,204.75,6256956
2024-08-29,184.892578125,211.75,213.75,202.25,208.75,7909652
2024-08-30,178.9987030029297,205.0,212.75,204.0,206.75,6081716
2024-09-03,195.3705291748047,223.75,226.75,208.75,209.0,6674312
2024-09-04,196.6802978515625,225.25,229.75,219.75,228.25,8113300
2024-09-05,196.46200561523438,225.0,229.5,218.5,228.0,7247848
2024-09-06,212.178955078125,243.0,244.25,225.0,226.5,9432920
2024-09-09,204.32049560546875,234.0,241.75,232.5,236.25,6760180
2024-09-10,199.08151245117188,228.0,237.75,227.0,231.5,6410852
2024-09-11,186.20233154296875,213.25,239.0,212.0,226.0,10655912
2024-09-12,180.74505615234375,207.0,215.75,205.75,213.25,7212616
2024-09-13,178.34385681152344,204.25,208.5,202.75,208.0,5131296
2024-09-16,181.18162536621094,207.5,211.75,206.5,207.25,4696512
2024-09-17,180.74505615234375,207.0,210.5,201.75,203.25,5454516
2024-09-18,183.3645477294922,210.0,210.75,200.25,205.75,8029252
2024-09-19,169.39390563964844,194.0,198.0,190.25,195.25,8902316
2024-09-20,170.9219512939453,195.75,200.5,194.0,195.5,5948552
2024-09-23,169.61219787597656,194.25,195.75,192.75,194.25,4117700
2024-09-24,166.99270629882812,191.25,197.5,190.0,192.5,5435220
2024-09-25,166.30258178710938,186.75,188.75,185.0,188.5,4966140
2024-09-26,162.96316528320312,183.0,187.25,178.0,178.5,6425780
2024-09-27,165.85731506347656,186.25,187.75,182.0,182.25,5348304
2024-09-30,164.5215301513672,184.75,191.0,184.5,187.5,6270580
2024-10-01,171.86825561523438,193.0,197.25,185.0,185.5,8646944
2024-10-02,170.7550811767578,191.75,197.0,189.5,194.0,6120124
2024-10-03,171.64564514160156,192.75,195.75,189.0,194.75,6043440
2024-10-04,165.4120635986328,185.75,192.0,185.25,186.0,7359188
2024-10-07,170.97772216796875,192.0,193.5,186.75,188.25,4889672
2024-10-08,163.4084014892578,183.5,190.0,182.5,189.25,5556376
2024-10-09,159.62374877929688,179.25,185.0,178.5,183.75,5377868
2024-10-10,160.2916259765625,180.0,183.25,177.75,181.75,5315084
2024-10-11,159.62374877929688,179.25,183.0,178.25,182.25,4075100
2024-10-14,155.616455078125,174.75,177.25,173.25,177.0,4557220
2024-10-15,162.0726776123047,182.0,184.25,174.0,174.75,7321924
2024-10-16,161.8500213623047,181.75,185.75,181.0,181.75,4384900
2024-10-17,161.62738037109375,181.5,181.75,175.75,176.0,5221472
2024-10-18,158.7332305908203,178.25,179.75,177.25,179.0,4231272
2024-10-21,158.06533813476562,177.5,182.0,176.5,179.75,5346832
2024-10-22,157.39747619628906,176.75,181.25,175.25,180.5,4969380
2024-10-23,164.966796875,185.25,188.75,178.75,179.5,7554816
2024-10-24,161.18214416503906,181.0,184.0,180.0,181.0,5352760
2024-10-25,158.28797912597656,177.75,178.75,172.25,178.0,9008968
2024-10-28,158.28797912597656,177.75,178.0,174.25,174.5,5482468
2024-10-29,154.05804443359375,173.0,179.5,171.25,177.5,6662068
2024-10-30,157.17483520507812,176.5,177.25,172.5,173.5,6501968
2024-10-31,169.19671630859375,190.0,190.25,181.0,181.25,8501396
2024-11-01,165.63465881347656,186.0,189.0,182.25,188.5,8646200
2024-11-04,167.41571044921875,188.0,190.0,184.0,187.0,6692164
2024-11-05,160.9595184326172,180.75,186.25,180.0,186.25,6430704
2024-11-06,148.047119140625,166.25,173.0,165.25,171.75,8845932
2024-11-07,141.10116577148438,158.4499969482422,163.5,157.60000610351562,163.4499969482422,8425860
2024-11-08,140.83401489257812,158.14999389648438,159.75,157.4499969482422,159.1999969482422,7559100
2024-11-11,141.10116577148438,158.4499969482422,161.14999389648438,156.85000610351562,157.0500030517578,8666060
2024-11-12,141.85809326171875,159.3000030517578,162.25,157.75,158.60000610351562,7396920
2024-11-13,142.5259552001953,160.0500030517578,162.1999969482422,157.5,159.89999389648438,9273940
2024-11-14,145.50917053222656,163.39999389648438,164.35000610351562,159.60000610351562,160.5,8360580
2024-11-15,156.23980712890625,175.4499969482422,177.39999389648438,168.89999389648438,169.10000610351562,10371340
2024-11-18,152.9894561767578,171.8000030517578,175.3000030517578,169.5500030517578,173.8000030517578,6648440
2024-11-19,150.00624084472656,168.4499969482422,174.9499969482422,167.8000030517578,174.60000610351562,8651960
2024-11-20,150.13983154296875,168.60000610351562,175.35000610351562,168.4499969482422,168.75,10737820
2024-11-21,148.67047119140625,166.9499969482422,174.4499969482422,165.0,165.6999969482422,12374960
2024-11-22,148.1807098388672,166.39999389648438,169.39999389648438,165.6999969482422,167.75,6527800
2024-11-25,147.6018829345703,165.75,168.0,160.85000610351562,162.35000610351562,6506840
2024-11-26,145.24203491210938,163.10000610351562,165.14999389648438,162.3000030517578,164.3000030517578,4983380
2024-11-27,148.75953674316406,167.0500030517578,170.35000610351562,164.3000030517578,164.3000030517578,5682100
2024-11-29,145.0639190673828,162.89999389648438,167.35000610351562,162.3000030517578,166.6999969482422,3421780
2024-12-02,140.38873291015625,157.64999389648438,162.14999389648438,156.75,161.8000030517578,6202120
2024-12-03,139.1420440673828,156.25,159.5,156.0500030517578,158.9499969482422,4946540
2024-12-04,134.06614685058594,150.5500030517578,153.89999389648438,150.39999389648438,153.25,7749340
2024-12-05,135.268310546875,151.89999389648438,152.1999969482422,149.9499969482422,150.60000610351562,6549420
2024-12-06,131.7508087158203,147.9499969482422,151.64999389648438,147.8000030517578,151.5,7673900
2024-12-09,134.95664978027344,151.5500030517578,152.5,148.1999969482422,148.85000610351562,6830660
2024-12-10,136.4259796142578,153.1999969482422,154.39999389648438,149.0,150.5500030517578,6085380
2024-12-11,129.07928466796875,144.9499969482422,149.6999969482422,144.39999389648438,149.39999389648438,9712160
2024-12-12,131.66177368164062,147.85000610351562,148.25,145.85000610351562,146.89999389648438,7339740
2024-12-13,128.8121337890625,144.64999389648438,147.39999389648438,142.4499969482422,144.75,8046100
2024-12-16,123.33551025390625,138.5,142.6999969482422,137.6999969482422,142.64999389648438,8711540
2024-12-17,124.98294067382812,140.35000610351562,141.64999389648438,139.0500030517578,139.89999389648438,7085380
2024-12-18,138.4741668701172,155.5,156.8000030517578,139.5500030517578,140.9499969482422,16992140
2024-12-19,140.47779846191406,157.75,158.0500030517578,150.89999389648438,151.39999389648438,14122260
2024-12-20,136.915771484375,153.75,162.5,148.1999969482422,161.4499969482422,16181980
2024-12-23,133.01409912109375,145.39999389648438,151.3000030517578,145.10000610351562,148.35000610351562,7316360
2024-12-24,127.75389862060547,139.64999389648438,144.5,139.64999389648438,144.0,4584520
2024-12-26,128.1198272705078,140.0500030517578,142.60000610351562,138.6999969482422,141.0,5621180
2024-12-27,133.33425903320312,145.75,149.5500030517578,142.6999969482422,143.0500030517578,10221440
2024-12-30,138.77740478515625,151.6999969482422,154.85000610351562,148.5,151.75,9885860
2024-12-31,142.4366912841797,155.6999969482422,156.5,150.0,150.6999969482422,9700940
2025-01-02,143.3514862060547,156.6999969482422,160.8000030517578,150.75,152.89999389648438,12196260
2025-01-03,136.49037170410156,149.1999969482422,154.75,148.1999969482422,154.0,9790320
2025-01-06,131.7790985107422,144.0500030517578,146.25,141.14999389648438,144.5,9559100
2025-01-07,138.9146270751953,151.85000610351562,153.4499969482422,143.0,143.3000030517578,12434400
2025-01-08,138.8231658935547,151.75,156.0500030517578,150.39999389648438,152.0,12668320
2025-01-10,145.5927734375,159.14999389648438,162.10000610351562,155.35000610351562,155.39999389648438,14137620
2025-01-13,147.05650329589844,160.75,166.39999389648438,160.39999389648438,164.89999389648438,9685600
2025-01-14,147.55963134765625,161.3000030517578,164.64999389648438,156.5500030517578,157.8000030517578,10532540
2025-01-15,137.58816528320312,150.39999389648438,155.3000030517578,149.1999969482422,153.8000030517578,13107900
2025-01-16,140.37832641601562,153.4499969482422,153.5500030517578,148.3000030517578,148.35000610351562,9035220
2025-01-17,133.51724243164062,145.9499969482422,148.5500030517578,144.4499969482422,144.9499969482422,11154500
2025-01-21,131.27593994140625,143.5,147.5,142.5,143.8000030517578,8584980
2025-01-22,126.29020690917969,138.0500030517578,139.9499969482422,136.14999389648438,139.75,9526980
2025-01-23,125.5125961303711,137.1999969482422,140.5,137.14999389648438,140.0500030517578,6938440
2025-01-24,127.75389862060547,139.64999389648438,140.89999389648438,136.5,137.14999389648438,6684980
2025-01-27,139.0518341064453,152.0,155.1999969482422,148.9499969482422,154.60000610351562,16994760
2025-01-28,132.83111572265625,145.1999969482422,154.1999969482422,144.1999969482422,151.10000610351562,10805520
2025-01-29,133.7001953125,146.14999389648438,149.39999389648438,144.64999389648438,144.75,11526220
2025-01-30,131.96206665039062,144.25,148.39999389648438,141.8000030517578,143.75,9590200
2025-01-31,132.78536987304688,145.14999389648438,146.0500030517578,137.5500030517578,141.3000030517578,14643120
2025-02-03,135.94149780273438,148.60000610351562,154.60000610351562,146.39999389648438,152.5,17833660
2025-02-04,131.0472412109375,143.25,148.6999969482422,142.75,148.35000610351562,9443660
2025-02-05,129.40057373046875,141.4499969482422,146.5,141.3000030517578,145.5,7320820
2025-02-06,127.34223937988281,139.1999969482422,142.35000610351562,139.0500030517578,141.0500030517578,7532540
2025-02-07,132.32797241210938,144.64999389648438,145.3000030517578,137.4499969482422,139.0,12007940
2025-02-10,127.66240692138672,139.5500030517578,141.5500030517578,138.60000610351562,141.14999389648438,8818200
2025-02-11,128.531494140625,140.5,142.25,139.0,142.14999389648438,8298760
2025-02-12,128.34852600097656,140.3000030517578,145.4499969482422,139.64999389648438,145.14999389648438,12786500
2025-02-13,122.90538024902344,134.35000610351562,139.6999969482422,134.14999389648438,139.10000610351562,12631720
2025-02-14,121.62462615966797,132.9499969482422,134.8000030517578,132.39999389648438,134.4499969482422,8149820
2025-02-18,120.80130004882812,132.0500030517578,134.5500030517578,131.5500030517578,131.8000030517578,6892020
2025-02-19,120.75555419921875,132.0,134.25,131.0500030517578,132.6999969482422,7446780
2025-02-20,122.40223693847656,133.8000030517578,137.25,132.39999389648438,132.75,10758900
2025-02-21,130.08665466308594,142.1999969482422,142.5500030517578,133.10000610351562,133.14999389648438,14456060
2025-02-24,134.7979736328125,147.35000610351562,147.64999389648438,139.89999389648438,140.85000610351562,14006360
2025-02-25,139.92091369628906,152.9499969482422,156.35000610351562,147.9499969482422,148.0,14833580
2025-02-26,139.00611877441406,151.9499969482422,154.8000030517578,147.35000610351562,151.10000610351562,17710080
2025-02-27,150.57850646972656,164.60000610351562,164.89999389648438,148.0,148.89999389648438,20492780
2025-02-28,143.62594604492188,157.0,168.3000030517578,156.5,165.14999389648438,19880060
2025-03-03,152.9113006591797,167.14999389648438,170.6999969482422,152.64999389648438,154.10000610351562,22767900
2025-03-04,154.6494598388672,169.0500030517578,176.9499969482422,160.8000030517578,170.4499969482422,24871640
2025-03-05,148.70315551757812,162.5500030517578,173.5500030517578,160.85000610351562,168.5500030517578,19655320
2025-03-06,160.87020874023438,175.85000610351562,177.9499969482422,165.89999389648438,170.64999389648438,19368860
2025-03-07,157.66836547851562,172.35000610351562,184.5,170.8000030517578,177.39999389648438,20646440
2025-03-10,175.50723266601562,191.85000610351562,196.8000030517578,180.64999389648438,181.1999969482422,17911020
2025-03-11,177.47409057617188,194.0,199.60000610351562,185.25,193.1999969482422,21106840
2025-03-12,171.4820556640625,187.4499969482422,193.85000610351562,182.4499969482422,184.8000030517578,20691540
2025-03-13,180.85887145996094,197.6999969482422,200.0,188.35000610351562,188.4499969482422,16604760
2025-03-14,168.0057373046875,183.64999389648438,191.89999389648438,182.5500030517578,191.14999389648438,18403500
2025-03-17,164.75816345214844,180.10000610351562,185.8000030517578,176.60000610351562,183.6999969482422,15124840
2025-03-18,173.08297729492188,189.1999969482422,191.8000030517578,183.89999389648438,183.89999389648438,13736700
2025-03-19,166.49632263183594,182.0,189.14999389648438,176.5500030517578,186.8000030517578,16553380
2025-03-20,168.09722900390625,183.75,187.35000610351562,177.85000610351562,186.60000610351562,14904100
2025-03-21,166.49632263183594,182.0,191.39999389648438,181.39999389648438,190.0500030517578,13698320
2025-03-24,156.11314392089844,170.64999389648438,174.5,169.4499969482422,173.75,13410540
2025-03-25,153.32298278808594,167.60000610351562,170.6999969482422,167.39999389648438,169.75,9796880
2025-03-26,161.77853393554688,174.3000030517578,175.89999389648438,165.5,166.35000610351562,16307280
2025-03-27,164.60943603515625,177.35000610351562,178.89999389648438,172.0,176.5,15522100
2025-03-28,177.74290466308594,191.5,192.64999389648438,178.85000610351562,179.64999389648438,17357760
2025-03-31,177.92852783203125,191.6999969482422,206.0,190.60000610351562,200.3000030517578,20047460
2025-04-01,173.75181579589844,187.1999969482422,197.39999389648438,186.10000610351562,193.85000610351562,21250840
2025-04-02,169.85353088378906,183.0,195.4499969482422,179.14999389648438,195.10000610351562,25597740
2025-04-03,197.37351989746094,212.64999389648438,213.1999969482422,201.8000030517578,206.0,26980160
2025-04-04,233.71102905273438,251.8000030517578,251.9499969482422,227.5,230.8000030517578,45621840
2025-04-07,232.82928466796875,250.85000610351562,289.0,216.10000610351562,278.29998779296875,45279700
2025-04-08,245.82354736328125,264.8500061035156,275.79998779296875,216.8000030517578,225.5,42987740
2025-04-09,159.08685302734375,171.39999389648438,266.1499938964844,165.85000610351562,265.79998779296875,54654860
2025-04-10,177.32522583007812,191.0500030517578,205.89999389648438,180.8000030517578,183.0,47232500
2025-04-11,168.09002685546875,181.10000610351562,197.60000610351562,179.10000610351562,193.25,29853540
2025-04-14,164.51661682128906,177.25,183.0,168.3000030517578,168.89999389648438,22798880
2025-04-15,164.006103515625,176.6999969482422,178.85000610351562,171.60000610351562,176.10000610351562,17659220
2025-04-16,178.856689453125,192.6999969482422,200.1999969482422,183.0,187.1999969482422,21602400
2025-04-17,179.32078552246094,193.1999969482422,196.8000030517578,188.5,189.39999389648438,20267260
2025-04-21,192.5470733642578,207.4499969482422,214.39999389648438,199.85000610351562,201.0500030517578,14677340
2025-04-22,177.6500701904297,191.39999389648438,201.3000030517578,187.0,199.5,21852880
2025-04-23,165.9552459716797,178.8000030517578,180.64999389648438,167.14999389648438,173.85000610351562,27405040
2025-04-24,151.84719848632812,163.60000610351562,177.0,163.14999389648438,176.25,24455900
2025-04-25,146.88153076171875,158.25,165.8000030517578,157.6999969482422,164.10000610351562,21898940
2025-04-28,147.06716918945312,158.4499969482422,164.89999389648438,156.0500030517578,157.9499969482422,20488100
2025-04-29,144.23626708984375,155.39999389648438,161.39999389648438,154.5,160.8000030517578,18400320
2025-04-30,144.14344787597656,155.3000030517578,168.3000030517578,153.85000610351562,163.6999969482422,27368860
2025-05-01,139.2706298828125,150.0500030517578,150.4499969482422,144.14999389648438,147.9499969482422,27094140
2025-05-02,132.77346801757812,143.0500030517578,146.8000030517578,141.14999389648438,145.1999969482422,21943440
2025-05-05,135.2331085205078,145.6999969482422,147.25,142.9499969482422,146.75,15240580
